packet_timestamp,time,lat,lon,alt,acc_x,acc_y,acc_z,acc_mag,vel_x,vel_y,vel_z,vel_mag
5534.25,5534.35,47.9529472,-81.8447936,3967.8645,-12.693636363636363,-1.1509090909090909,0.2781818181818182,12.826637581943107,-1.4636363636363634,0.8636363636363634,-0.4454545454545454,1.7703794075605008
5534.25,5534.45,47.9529472,-81.8447936,3965.2015,-13.326666666666666,0.8488888888888889,0.9433333333333334,13.403624270723801,-1.9111111111111114,0.43333333333333335,-0.4888888888888888,2.030868328686747
5534.25,5534.55,47.9529472,-81.8447936,3961.274,-9.133000000000001,0.23000000000000004,0.568,9.173066978987228,-1.6199999999999999,0.08,-0.13,1.6300556797405528
5534.25,5534.65,47.9529472,-81.8447936,3959.0115,-11.174,0.194,0.09499999999999996,11.21031492555819,-1.2,-0.03333333333333334,0.011111111111111112,1.2027572243836222
5534.25,5534.75,47.9529472,-81.8447936,3956.218,-6.92,0.17111111111111113,0.15666666666666665,6.9545157602112475,-1.25,-0.35,0.24,1.3218624893283266
5534.25,5534.85,47.9529472,-81.8447936,3955.4855,-10.703636363636365,-0.7218181818181818,-1.8863636363636365,11.001044100463163,-1.5181818181818185,-0.16363636363636364,0.21818181818181823,1.5667566030016564
5534.25,5534.95,47.9529472,-81.8447936,3953.291,-7.6209999999999996,-1.0870000000000002,-1.131,7.8263185842231975,-2.3,0.4,-0.044444444444444446,2.337763830444453
5534.25,5535.05,47.9529472,-81.8447936,3952.0285,-9.85888888888889,-0.5655555555555556,-0.27,9.895409371212686,-2.7699999999999996,0.47000000000000003,-0.15,2.8157287824587103
5534.25,5535.15,47.9529472,-81.8447936,3953.0254999999997,-10.175,-0.47700000000000004,-0.6609999999999999,10.237939733931466,-2.91,0.5,-0.06999999999999999,2.954178406846249
5535.25,5535.25,47.9529472,-81.8447936,3961.673,-10.275555555555558,-1.0433333333333334,0.051111111111111156,10.412561378531956,-2.611111111111111,0.30000000000000004,0.13333333333333333,2.636460325888374
5535.25,5535.35,47.9529472,-81.8447936,3977.9970000000003,-10.566363636363635,-1.2,0.10909090909090911,10.717232824127843,-2.0818181818181816,-0.1,0.018181818181818184,2.0884989130077916
5535.25,5535.45,47.9529472,-81.8447936,3992.478,-15.214999999999998,-0.37300000000000005,-0.43,15.230678539347196,-1.7999999999999998,-0.2555555555555556,-0.1,1.8213947495042209
5535.25,5535.55,47.9529472,-81.8447936,3998.7595,-5.601000000000001,-0.292,-0.125,5.624729728041688,-1.7,-0.11000000000000001,-0.01,1.7041090549281985
5535.25,5535.65,47.9529472,-81.8447936,3998.224,-14.774444444444445,-1.9644444444444444,-0.5711111111111111,14.927059358026574,-1.52,-0.010000000000000004,-0.09000000000000001,1.5304897706455196
5535.25,5535.75,47.9529472,-81.8447936,3992.21,-15.281,-0.7569999999999999,0.141,15.312631526274677,-1.011111111111111,0.28888888888888886,-0.4,1.1268228113119232
5535.25,5535.85,47.9529472,-81.8447936,3978.1965,-8.145999999999999,0.257,1.909,8.46974116583601,-1.2090909090909092,0.027272727272727282,-0.48181818181818187,1.3197830749871962
5535.25,5535.95,47.9529472,-81.8447936,3964.602,-7.518000000000001,2.0380000000000003,1.541,7.986107727194145,-1.9400000000000002,-0.6799999999999999,-0.2,2.077551344992236
5535.25,5536.05,47.9529472,-81.8447936,3950.5675,-11.355999999999998,1.793,-1.6350000000000002,11.706859272910558,-2.88,-1.2199999999999998,0.30999999999999994,3.1471238713447636
5535.25,5536.15,47.9529472,-81.8447936,3937.217,-9.57888888888889,-0.4122222222222222,-2.3866666666666667,9.930727897729092,-3.3777777777777778,-0.9777777777777779,0.36666666666666664,3.5365641931547174
5536.25,5536.25,47.9529472,-81.8447936,3931.1135,-9.022,-1.321,-1.274,9.215805751397001,-2.477777777777778,-0.6555555555555556,0.21111111111111114,2.5720185433803255
5536.25,5536.35,47.9529472,-81.8447936,3927.931,-8.398000000000001,-0.857,-1.259,8.544119036709764,-1.6727272727272726,-0.1636363636363636,0.2545454545454545,1.7082023182147927
5536.25,5536.45,47.9529472,-81.8447936,3925.28,-11.475999999999999,-1.927,-0.4640000000000001,11.655667623017724,-0.9299999999999999,0.08,0.4,1.0263609757448895
5536.25,5536.55,47.9529472,-81.8447936,3922.8945000000003,-13.232999999999999,-1.509,0.388,13.360292829310842,-0.22999999999999998,0.11000000000000001,0.34,0.4397069506262546
5536.25,5536.65,47.9529472,-81.8447936,3920.245,-2.8912500000000003,-0.7175,0.64125,3.1209266550795407,0.06666666666666667,-0.12222222222222223,0.12222222222222223,0.20216559101032278
5536.25,5536.75,47.9529472,-81.8447936,3918.9865,-16.641,0.321,-0.937,16.737383912256767,0.05000000000000001,-0.21000000000000002,0.12000000000000002,0.3011366977950135
5536.25,5536.85,47.9529472,-81.8447936,3916.934,-6.782000000000001,1.1649999999999998,0.5950000000000001,7.199812173029502,-0.42000000000000004,0.09,0.63,0.7652284848349068
5536.25,5536.95,47.9529472,-81.8447936,3915.676,-10.972999999999999,-1.5330000000000001,-1.8329999999999997,11.419852600372437,-0.8300000000000001,0.19,0.35,0.9692451711266494
5536.25,5537.05,47.9529472,-81.8447936,3913.228,-9.950000000000001,-1.309090909090909,-1.0636363636363635,10.30486763142086,-1.04,0.35,-0.22999999999999998,1.1362895458548443
5536.25,5537.15,47.9529472,-81.8447936,3911.507,-12.457777777777778,0.22333333333333336,0.6788888888888889,12.492510644612784,-0.8222222222222223,0.23333333333333334,-0.3444444444444444,0.9295730604130203
5537.25,5537.25,47.9529472,-81.8447936,3909.7205,-11.364444444444445,-0.3188888888888889,0.3377777777777778,11.38108982625163,-0.33999999999999997,0.01,-0.18000000000000002,0.38967026608259603
5537.25,5537.35,47.9529472,-81.8447936,3908.464,-5.905,0.5640000000000001,0.030999999999999993,5.957962019098789,-0.08,0.0,-0.05,0.10071067811865475
5537.25,5537.45,47.9529472,-81.8447936,3905.2905,-10.666666666666666,2.6222222222222222,0.03222222222222223,10.989562804444661,-0.2,0.0,0.11000000000000001,0.2339801514804642
5537.25,5537.55,47.9529472,-81.8447936,3903.571,-8.745454545454544,0.9481818181818183,0.3581818181818182,8.880227325751607,-0.6799999999999999,-0.06000000000000001,0.24000000000000005,0.7321136870943215
5537.25,5537.65,47.9529472,-81.8447936,3901.7214999999997,-11.385555555555557,-0.9988888888888889,1.4355555555555555,11.537367834785515,-0.1222222222222222,-0.4444444444444444,0.12222222222222223,0.5425624106885224
5537.25,5537.75,47.9529472,-81.8447936,3901.192,-7.627777777777778,-0.6355555555555555,0.5822222222222222,7.691612351829771,0.48888888888888893,-0.6222222222222222,0.0,0.7962248108144172
5537.25,5537.85,47.9529472,-81.8447936,3899.342,-9.81909090909091,-0.6345454545454546,0.01636363636363638,9.846911546388078,0.49000000000000005,-0.51,0.0,0.7078191640826331
5537.25,5537.95,47.9529472,-81.8447936,3899.0119999999997,-8.284444444444444,-0.56,0.060000000000000005,8.30576477677146,0.39,-0.20000000000000004,-0.13,0.4698964267964995
5537.25,5538.05,47.9529472,-81.8447936,3897.625,-9.507272727272726,-0.31090909090909097,0.41,9.527148044856114,0.5,-0.009090909090909092,-0.2636363636363636,0.5677216660033843
5537.25,5538.15,47.9529472,-81.8447936,3895.115,-9.027777777777779,-0.29,0.5988888888888888,9.052816347225585,0.6000000000000001,0.08888888888888889,-0.2666666666666667,0.666404603384199
5538.25,5538.25,47.9529472,-81.8447936,3892.87,-6.904444444444445,0.13,0.15888888888888889,6.910010572422668,0.7,0.1,-0.13333333333333336,0.7225628715492779
5538.25,5538.35,47.9529472,-81.8447936,3890.4285,-10.618181818181817,-0.6763636363636364,0.49272727272727274,10.667717710272813,0.75,0.22000000000000003,0.0,0.7822719069074362
5538.25,5538.45,47.9529472,-81.8447936,3887.855,-11.135555555555557,-1.0355555555555556,0.45888888888888896,11.200731480802643,0.911111111111111,0.2,-0.35555555555555557,1.0014568661520962
5538.25,5538.55,47.9529472,-81.8447936,3885.48,-8.766363636363637,-0.46818181818181814,2.523234146875356e-18,8.779924043142225,1.0454545454545452,0.09090909090909091,-0.49090909090909096,1.1603953666951847
5538.25,5538.65,47.9529472,-81.8447936,3884.6225,-7.44,-0.07999999999999999,0.062,7.449321127811284,1.1,0.0,-0.34444444444444444,1.1545455799341247
5538.25,5538.75,47.9529472,-81.8447936,3882.974,-8.67875,-0.14125,0.47000000000000003,8.699828899154035,1.1333333333333333,-0.08888888888888889,-0.1444444444444445,1.1476163033563
5538.25,5538.85,47.9529472,-81.8447936,3881.4579999999996,-8.729090909090909,0.006363636363636364,0.3827272727272728,8.74272188087229,1.4363636363636365,-0.018181818181818184,-0.018181818181818184,1.4377581241931277
5538.25,5538.95,47.9529472,-81.8447936,3880.997,-6.674444444444444,-0.5622222222222223,0.044444444444444446,6.701552254681225,1.6666666666666667,0.044444444444444446,0.0,1.6679727273745066
5538.25,5539.05,47.9529472,-81.8447936,3881.59,-9.090909090909092,-1.1427272727272728,0.6818181818181818,9.199659667252568,1.5272727272727273,0.16363636363636364,-0.07272727272727274,1.5413478614767309
5538.25,5539.15,47.9529472,-81.8447936,3884.161,-7.4670000000000005,-0.557,0.961,7.553099749172373,1.6333333333333335,0.08888888888888889,-0.28888888888888886,1.661668478317993
5539.25,5539.25,47.9529472,-81.8447936,3887.987,-11.815555555555555,-0.6977777777777778,0.47777777777777775,11.854499705276577,2.28,0.04,-0.39,2.3143415024789187
5539.25,5539.35,47.9529472,-81.8447936,3902.317,-9.306999999999999,-1.123,-0.46099999999999997,9.396359543910776,2.7399999999999998,0.04,-0.53,2.791960816127385
5539.25,5539.45,47.9529472,-81.8447936,3916.934,-10.731999999999998,-0.341,-1.269,10.821378925938408,2.988888888888889,0.0,-0.3777777777777778,3.014831014683224
5539.25,5539.55,47.9529472,-81.8447936,3921.371,-9.546,0.173,-1.7340000000000004,9.708563450651257,2.7090909090909094,0.3727272727272727,-0.018181818181818184,2.7415134499059524
5539.25,5539.65,47.9529472,-81.8447936,3907.142,-10.748999999999999,-0.5279999999999999,-0.763,10.80261018630437,2.5,0.76,-0.05,2.6150781507935226
5539.25,5539.75,47.9529472,-81.8447936,3879.221,-16.635555555555552,-0.4322222222222222,0.04777777777777777,16.704715647010804,2.6333333333333333,0.6222222222222222,-0.23333333333333334,2.7237766592806754
5539.25,5539.85,47.9529472,-81.8447936,3861.374,-7.528999999999999,0.627,-0.638,7.688059506495631,2.66,0.14000000000000004,0.08,2.6674864939769813
5539.25,5539.95,47.9529472,-81.8447936,3858.35,-15.562999999999999,-1.042,-0.799,15.622661544389729,2.5555555555555554,0.23333333333333334,0.28888888888888886,2.583334610147579
5539.25,5540.05,47.9529472,-81.8447936,3856.3125,-9.350999999999999,-0.599,-0.8020000000000002,9.433656692002327,2.6000000000000005,0.4,0.07272727272727274,2.633005266632556
5539.25,5540.15,47.9529472,-81.8447936,3854.143,-10.45,0.666,-0.19799999999999998,10.580493417932658,2.4400000000000004,0.25,-0.06000000000000001,2.4587400473716365
5540.25,5540.25,47.9529472,-81.8447936,3852.9605,-13.294,0.656,-0.5589999999999999,13.434341567550703,1.4555555555555557,0.06666666666666667,0.6333333333333334,1.60850191626517
5540.25,5540.35,47.9529472,-81.8447936,3851.253,-11.594444444444445,-1.8244444444444443,0.6088888888888889,11.870131028332215,1.65,0.31,0.8400000000000001,1.883668836612154
5540.25,5540.45,47.9529472,-81.8447936,3850.4645,-11.266,-3.022,2.1089999999999995,12.020495177610268,2.3800000000000003,-0.22999999999999998,0.26000000000000006,2.4246484254149845
5540.25,5540.55,47.9529472,-81.8447936,3850.202,-10.813999999999998,-0.601,0.615,10.970146625478737,2.2600000000000002,-1.0999999999999999,0.21000000000000002,2.532557906222143
5540.25,5540.65,47.9529472,-81.8447936,3855.72,-12.403,-1.7709999999999997,-2.002,13.493453184010173,2.0200000000000005,-0.95,0.48,2.2870370143898473
5540.25,5540.75,47.9529472,-81.8447936,3874.6710000000003,-8.984,-2.431,-1.6659999999999997,9.57912857852207,0.6222222222222222,-0.1111111111111111,-0.26666666666666666,0.8585290344812994
5540.25,5540.85,47.9529472,-81.8447936,3876.383,-9.318999999999999,-0.41100000000000003,0.48200000000000004,9.432095456974759,-0.04,0.22000000000000003,-0.97,0.9974057537901011
5540.25,5540.95,47.9529472,-81.8447936,3868.6130000000003,-12.592222222222222,0.42222222222222217,-0.11888888888888892,12.650825477452067,0.13,0.39,-0.82,0.9534898622316474
5540.25,5541.05,47.9529472,-81.8447936,3863.611,-10.696363636363635,1.2909090909090908,-0.13181818181818183,10.785976536546276,1.23,0.74,0.07,1.4726027850512982
5540.25,5541.15,47.9529472,-81.8447936,3865.3215,-5.962222222222222,0.3255555555555556,0.5044444444444445,6.030547964202167,1.95,0.75,0.41999999999999993,2.134800164410829
5541.25,5541.25,47.9529472,-81.8447936,3866.243,-19.344,-1.049,-0.905,19.410471520354115,2.3299999999999996,0.6199999999999999,0.35,2.440065033780952
5541.25,5541.35,47.9529472,-81.8447936,3853.7505,-3.5730000000000004,-0.453,-0.372,3.8978817670700865,2.3999999999999995,0.53,0.030000000000000006,2.4602868772286333
5541.25,5541.45,47.9529472,-81.8447936,3848.363,-14.475555555555555,0.6088888888888888,-1.5922222222222222,14.66254909702522,2.233333333333333,0.23333333333333334,0.12222222222222223,2.253575342596092
5541.25,5541.55,47.9529472,-81.8447936,3836.682,-8.434545454545455,-0.8545454545454546,-1.1036363636363637,8.69226024204179,2.5700000000000003,0.37,0.44000000000000006,2.6349263518505586
5541.25,5541.65,47.9529472,-81.8447936,3829.538,-12.132222222222222,0.3955555555555555,0.24888888888888885,12.247957764814895,2.4799999999999995,0.38,0.43,2.5545139210526813
5541.25,5541.75,47.952984,-81.84166400000001,3824.756,-11.298,-0.24000000000000005,1.657,11.486035669463678,2.3,-0.10999999999999999,0.97,2.5043227353140027
5541.25,5541.85,47.9530208,-81.8385344,3822.2675,-10.029,-1.3059999999999998,0.020000000000000007,10.123147089484993,2.78,-0.1,1.19,3.0278377692068283
5541.25,5541.95,47.9530208,-81.8385344,3820.959,-9.775,-2.75875,0.80625,10.192684918548004,3.377777777777778,-0.06666666666666668,0.8999999999999999,3.5027295903601927
5541.25,5542.05,47.9530208,-81.8385344,3820.37,-11.993636363636364,-3.070909090909091,-0.38272727272727275,12.441223215509115,4.2727272727272725,-0.4272727272727273,0.3727272727272728,4.315313635316861
5541.25,5542.15,47.9530208,-81.8385344,3819.8464999999997,-4.844444444444445,-0.8033333333333333,-1.6022222222222222,5.1821625155209405,4.344444444444445,-0.5888888888888889,0.39999999999999997,4.404006014759036
5542.25,5542.25,47.9530208,-81.8385344,3821.613,-11.103,-2.616,-1.827,11.588360987329569,4.49,-0.44000000000000006,0.3,4.52547398576054
5542.25,5542.35,47.9530208,-81.8385344,3838.7160000000003,-8.185454545454546,-0.10090909090909089,-2.61,8.637952518928904,4.24,-0.5799999999999998,0.05,4.281037631402368
5542.25,5542.45,47.9530208,-81.8385344,3844.161,-13.604444444444445,-0.6866666666666666,-4.27,14.407274549620077,3.5888888888888886,-0.4666666666666667,0.2777777777777778,3.6310448063575387
5542.25,5542.55,47.9530208,-81.8385344,3834.9120000000003,-6.212000000000001,-0.883,-0.6809999999999999,6.540262309593983,2.9545454545454537,-0.03636363636363637,0.19090909090909092,2.9628147981113018
5542.25,5542.65,47.9530208,-81.8385344,3819.257,-7.837000000000001,-0.522,-0.7649999999999999,7.951452676683573,2.8333333333333335,0.0,0.022222222222222223,2.8337163612687513
5542.25,5542.75,47.9530208,-81.8385344,3809.97,-14.253333333333334,0.31,-1.8277777777777777,14.418266642507355,2.3600000000000003,0.13999999999999999,0.0,2.3657798743698977
5542.25,5542.85,47.9530208,-81.8385344,3804.9385,-9.760000000000002,0.04727272727272727,-0.6345454545454545,9.821910732699886,1.8900000000000001,0.14,0.0,1.8961876679821124
5542.25,5542.95,47.9530208,-81.8385344,3802.913,-6.486666666666666,-0.7022222222222223,-0.29555555555555557,6.58697591356354,1.8599999999999999,0.0,0.09,1.8624105467460255
5542.25,5543.05,47.9530208,-81.8385344,3801.607,-13.634,-1.7890000000000001,0.19800000000000004,13.891016057683391,2.2699999999999996,-0.34,-0.16999999999999998,2.3146675148242686
5542.25,5543.15,47.9530208,-81.8385344,3799.517,-7.831,-0.606,-0.6649999999999999,7.904699583583394,1.8333333333333333,-0.7555555555555555,-0.21111111111111114,1.9979521961579383
5543.25,5543.25,47.9530208,-81.8385344,3799.0605,-10.268888888888888,-0.5833333333333334,-1.4644444444444442,10.533111491304622,1.56,-0.5700000000000001,-0.02,1.6656730989654132
5543.25,5543.35,47.9530208,-81.8385344,3800.17,-6.63909090909091,-0.5027272727272727,-1.3263636363636364,6.947361612978782,1.0,0.11818181818181817,-0.05454545454545454,1.0237820583684287
5543.25,5543.45,47.9530208,-81.8385344,3799.125,-10.530000000000001,0.09222222222222223,0.5277777777777778,10.568763943029893,0.9333333333333333,0.4,-0.06666666666666668,1.018973252137584
5543.25,5543.55,47.9530208,-81.8385344,3796.7105,-12.407,1.178,1.1929999999999998,12.532395334010301,0.35,0.21000000000000002,0.12000000000000002,0.4804818290670315
5543.25,5543.65,47.9530208,-81.8385344,3795.079,-10.912,-0.121,0.332,10.923546698008142,-0.07777777777777778,0.011111111111111112,0.3,0.3144246809038559
5543.25,5543.75,47.9530208,-81.8385344,3792.404,-7.737777777777778,-0.9166666666666666,0.9533333333333336,7.944857061162876,-0.11000000000000001,-0.19,0.16,0.31101612407244816
5543.25,5543.85,47.9530208,-81.8385344,3791.556,-11.423636363636364,-2.1954545454545453,-1.0927272727272728,11.733102395724059,0.4636363636363636,-0.17272727272727273,-0.34545454545454546,0.7052741584702292
5543.25,5543.95,47.9530208,-81.8385344,3791.295,-9.803,-0.197,-0.9069999999999998,9.929508082285007,1.5333333333333332,0.36666666666666664,-0.5,1.6661088363314964
5543.25,5544.05,47.9530208,-81.8385344,3791.817,-12.470000000000002,0.43222222222222223,1.21,12.561738544902296,1.26,0.22000000000000003,-0.13999999999999999,1.2943066479083305
5543.25,5544.15,47.9530208,-81.8385344,3793.774,-8.912,0.05899999999999998,0.6620000000000001,8.94963705167627,0.85,-0.030000000000000006,0.06999999999999999,0.856318937240748
5544.25,5544.25,47.9530208,-81.8385344,3798.081,-12.49,-0.3377777777777778,0.2466666666666667,12.50271082344106,0.6555555555555554,-0.011111111111111112,0.03333333333333334,0.6608935963352058
5544.25,5544.35,47.9530208,-81.8385344,3801.868,-7.391818181818182,-1.6854545454545453,-0.19727272727272727,7.601714605670394,0.509090909090909,-0.09090909090909091,-0.4090909090909091,0.6698960490996216
5544.25,5544.45,47.9530208,-81.8385344,3804.415,-7.646000000000001,-1.231,-1.581,7.921773476601122,0.9444444444444444,0.07777777777777778,-0.8333333333333334,1.2674104050911523
5544.25,5544.55,47.9530208,-81.8385344,3807.748,-13.255,0.5730000000000001,-1.152,13.36164344154994,1.8599999999999999,0.6,-0.75,2.113016022744437
5544.25,5544.65,47.9530208,-81.8385344,3817.687,-7.094444444444445,0.4122222222222222,-1.1844444444444444,7.236967534609249,2.9222222222222225,0.7,-0.07777777777777778,3.00791564306201
