packet_timestamp,time,lat,lon,alt
5743.25,5743.55,47.9546976,-81.8075776,864.984
5743.25,5743.65,47.954704,-81.8075648,864.339
5743.25,5743.75,47.9547072,-81.8075392,863.4635
5743.25,5743.85,47.954708800000006,-81.80753279999999,863.417
5743.25,5743.95,47.95471466666667,-81.80750933333333,862.588
5743.25,5744.05,47.9547232,-81.807488,861.666
5743.25,5744.15,47.9547232,-81.8074624,861.3895
5744.25,5744.25,47.9547264,-81.807456,860.745
5744.25,5744.35,47.954733866666665,-81.80744106666667,859.8235
5744.25,5744.45,47.954736,-81.80742400000001,859.3165
5744.25,5744.55,47.9547424,-81.8073984,858.441
5744.25,5744.65,47.9547456,-81.8073792,857.6585
5744.25,5744.75,47.9547488,-81.80736,857.889
5744.25,5744.85,47.9547488,-81.8073472,858.948
5744.25,5744.95,47.95475306666666,-81.80733226666666,858.533
5744.25,5745.05,47.9547616,-81.8073024,857.3365
5744.25,5745.15,47.9547616,-81.8072896,857.0139999999999
5745.25,5745.25,47.9547632,-81.80727680000001,857.52
5745.25,5745.35,47.95476693333333,-81.80725546666666,858.533
5745.25,5745.45,47.9547744,-81.8072384,862.957
5745.25,5745.55,47.9547776,-81.8072128,863.6015
5745.25,5745.65,47.9547808,-81.8072,863.417
5745.25,5745.75,47.9547808,-81.80718719999999,863.601
5745.25,5745.85,47.95478293333333,-81.80716586666667,866.5985000000001
5745.25,5745.95,47.9547872,-81.8071424,875.685
5745.25,5746.05,47.9547872,-81.8071296,878.3625
5745.25,5746.15,47.9547936,-81.807104,867.935
5746.25,5746.25,47.9547952,-81.80709759999999,862.2195
5746.25,5746.35,47.954798933333336,-81.80708266666666,853.101
5746.25,5746.45,47.9548032,-81.8070528,851.259
5746.25,5746.55,47.9548032,-81.8070272,848.867
5746.25,5746.65,47.954804800000005,-81.8070208,842.796
5746.25,5746.75,47.954808,-81.8070016,841.4169999999999
5746.25,5746.85,47.9548096,-81.80698026666668,839.946
5746.25,5746.95,47.954816,-81.8069504,840.3599999999999
5746.25,5747.05,47.954816,-81.8069376,839.762
5746.25,5747.15,47.9548176,-81.80693120000001,839.854
5747.25,5747.25,47.9548208,-81.80691200000001,839.992
5747.25,5747.35,47.95482453333333,-81.80689066666666,839.762
5747.25,5747.45,47.9548256,-81.8068672,840.3599999999999
5747.25,5747.55,47.9548288,-81.8068544,840.681
5747.25,5747.65,47.9548288,-81.80684160000001,841.6925
5747.25,5747.75,47.954832,-81.8068224,0.0
5747.25,5747.85,47.9548352,-81.80680746666667,848.9595
5747.25,5747.95,47.9548384,-81.806784,852.1805
5747.25,5748.05,47.9548384,-81.8067712,0.0
5747.25,5748.15,47.95484,-81.8067616,859.178
5748.25,5748.25,47.9548416,-81.8067456,860.929
5748.25,5748.35,47.9548416,-81.80673066666667,861.1595
5748.25,5748.45,47.9548448,-81.8067008,861.574
5748.25,5748.55,47.9548448,-81.806688,861.297
5748.25,5748.65,47.9548448,-81.8066848,861.067
5748.25,5748.75,47.9548464,-81.80666880000001,859.823
5748.25,5748.85,47.954848,-81.80664746666666,857.5665
5748.25,5748.95,47.954848,-81.806624,854.666
5748.25,5749.05,47.9548576,-81.8066112,851.2595
5748.25,5749.15,47.9548576,-81.8066016,847.486
5749.25,5749.25,47.9548576,-81.8065856,845.095
5749.25,5749.35,47.954859733333336,-81.80656213333334,840.957
5749.25,5749.45,47.9548608,-81.8065408,836.454
5749.25,5749.55,47.954864,-81.806528,832.9175
5749.25,5749.65,47.954865600000005,-81.8065184,829.474
5749.25,5749.75,47.9548672,-81.80650026666666,827.042
5749.25,5749.85,47.9548672,-81.8064832,824.977
5749.25,5749.95,47.9548736,-81.806464,824.427
5749.25,5750.05,47.9548736,-81.8064576,822.959
5749.25,5750.15,47.9548752,-81.8064416,0.0
5750.25,5750.25,47.9548768,-81.80642346666666,820.5285
5750.25,5750.35,47.95488,-81.8064064,819.932
5750.25,5750.45,47.95488,-81.8063872,819.7945
5750.25,5750.55,47.95488,-81.8063808,819.107
5750.25,5750.65,47.95488,-81.8063648,818.924
5750.25,5750.75,47.954882133333335,-81.80634666666667,818.0985000000001
5750.25,5750.85,47.9548832,-81.8063296,817.365
5750.25,5750.95,47.9548864,-81.8063104,816.678
5750.25,5751.05,47.9548864,-81.806304,816.174
5750.25,5751.15,47.9548864,-81.80628906666668,815.3489999999999
5751.25,5751.25,47.9548928,-81.8062656,814.524
5751.25,5751.35,47.9548928,-81.8062528,814.5695000000001
5751.25,5751.45,47.9548928,-81.8062336,814.3865000000001
5751.25,5751.55,47.9548944,-81.8062272,813.974
5751.25,5751.65,47.954896,-81.80621226666666,812.142
5751.25,5751.75,47.954896,-81.8061888,811.134
5751.25,5751.85,47.9548992,-81.806176,811.2715000000001
5751.25,5751.95,47.9548992,-81.8061664,811.042
5751.25,5752.05,47.9549008,-81.8061472,809.9894999999999
5751.25,5752.15,47.9549024,-81.80612906666668,809.852
5752.25,5752.25,47.9549056,-81.8061056,665.6335
5752.25,5752.35,47.9549056,-81.8060928,810.2639999999999
5752.25,5752.45,47.9549056,-81.8060672,811.226
5752.25,5752.55,47.95490773333333,-81.80605866666666,815.1659999999999
5752.25,5752.65,47.9549088,-81.80603733333334,822.592
5752.25,5752.75,47.9549088,-81.806016,827.363
5752.25,5752.85,47.9549152,-81.8059968,833.423
5752.25,5752.95,47.9549152,-81.8059872,836.822
5752.25,5753.05,47.95491733333333,-81.80596906666666,729.962
5752.25,5753.15,47.9549184,-81.80594773333333,835.443
5753.25,5753.25,47.9549216,-81.8059264,830.3005
5753.25,5753.35,47.9549216,-81.8059008,823.509
5753.25,5753.45,47.9549232,-81.8058944,818.007
5753.25,5753.55,47.9549312,-81.80587093333334,809.5775
5753.25,5753.65,47.95493653333333,-81.80585386666667,805.548
5753.25,5753.75,47.9549408,-81.805824,803.4884999999999
5753.25,5753.85,47.9549472,-81.8058112,801.704
5753.25,5753.95,47.9549472,-81.80579839999999,800.6065
5753.25,5754.05,47.9549472,-81.8057728,799.509
5753.25,5754.15,47.95495146666667,-81.8057536,798.411
5754.25,5754.25,47.9549568,-81.805728,797.8164999999999
5754.25,5754.35,47.9549584,-81.80571520000001,796.856
5754.25,5754.45,47.95496,-81.805696,796.719
5754.25,5754.55,47.95496213333334,-81.80567253333332,796.216
5754.25,5754.65,47.95496533333333,-81.80564693333334,795.988
5754.25,5754.75,47.954976,-81.8056192,795.027
5754.25,5754.85,47.954976,-81.8056,795.0275
5754.25,5754.95,47.9549776,-81.8055904,795.576
5754.25,5755.05,47.95498346666667,-81.80556373333333,796.216
5754.25,5755.15,47.95498560000001,-81.8055424,795.6675
5755.25,5755.25,47.9549888,-81.8055104,794.936
5755.25,5755.35,47.9549984,-81.8054976,798.914
5755.25,5755.45,47.955,-81.80548479999999,802.802
5755.25,5755.55,47.955003733333335,-81.80545919999999,806.6005
5755.25,5755.65,47.955008,-81.8054272,808.524
5755.25,5755.75,47.9550144,-81.8054016,810.31
5755.25,5755.85,47.9550176,-81.8053824,811.0425
5755.25,5755.95,47.9550208,-81.805376,811.409
5755.25,5756.05,47.95502613333334,-81.80535253333333,812.0954999999999
5755.25,5756.15,47.9550336,-81.8053184,812.233
5756.25,5756.25,47.95504,-81.8053056,0.0
5756.25,5756.35,47.9550416,-81.80529279999999,811.867
5756.25,5756.45,47.9550448,-81.8052704,810.585
5756.25,5756.55,47.9550528,-81.805248,807.5619999999999
5756.25,5756.65,47.9550592,-81.8052224,805.274
5756.25,5756.75,47.9550656,-81.8052032,802.4825000000001
5756.25,5756.85,47.9550688,-81.8051936,800.515
5756.25,5756.95,47.9550752,-81.80517760000001,799.325
5756.25,5757.05,47.95508053333333,-81.80515413333335,797.3135
5756.25,5757.15,47.955088,-81.8051328,795.485
5757.25,5757.25,47.9550976,-81.8051072,792.468
5757.25,5757.35,47.9551008,-81.80510079999999,790.274
5757.25,5757.45,47.9551104,-81.80507733333333,788.5844999999999
5757.25,5757.55,47.95512,-81.805056,787.442
5757.25,5757.65,47.9551264,-81.8050304,786.255
5757.25,5757.75,47.9551328,-81.8050176,784.748
5757.25,5757.85,47.9551376,-81.805008,782.968
5757.25,5757.95,47.9551488,-81.80498560000001,780.9594999999999
5757.25,5758.05,47.9551584,-81.80496,778.952
5757.25,5758.15,47.9551648,-81.8049472,777.537
5758.25,5758.25,47.9551744,-81.8049344,775.485
5758.25,5758.35,47.95517866666666,-81.80491733333334,773.6610000000001
5758.25,5758.45,47.95518506666667,-81.80490026666666,772.9315
5758.25,5758.55,47.9552,-81.8048768,772.202
5758.25,5758.65,47.9552064,-81.804864,771.3355
5758.25,5758.75,47.955216,-81.8048448,770.287
5758.25,5758.85,47.95522026666666,-81.80483626666667,769.7860000000001
5758.25,5758.95,47.95523093333333,-81.80482346666666,768.646
5758.25,5759.05,47.9552416,-81.8048064,768.0540000000001
5758.25,5759.15,47.9552544,-81.8047936,767.5525
5759.25,5759.25,47.9552592,-81.80478719999999,766.277
5759.25,5759.35,47.9552704,-81.80476800000001,766.7325
5759.25,5759.45,47.95527786666667,-81.80475733333333,765.821
5759.25,5759.55,47.9552928,-81.8047424,765.685
5759.25,5759.65,47.9553024,-81.8047232,764.911
5759.25,5759.75,47.9553072,-81.80472,764.728
5759.25,5759.85,47.95531626666667,-81.80470826666668,764.2729999999999
5759.25,5759.95,47.95532693333333,-81.80469973333334,763.089
5759.25,5760.05,47.9553408,-81.8046784,762.5875000000001
5759.25,5760.15,47.9553504,-81.804672,761.813
5760.25,5760.25,47.9553552,-81.8046688,761.54
5760.25,5760.35,47.955368533333335,-81.8046528,760.266
5760.25,5760.45,47.95537706666667,-81.80464213333333,759.446
5760.25,5760.55,47.9553856,-81.8046336,758.1714999999999
5760.25,5760.65,47.955392,-81.80463040000001,757.444
5760.25,5760.75,47.9554048,-81.80462080000001,758.354
5760.25,5760.85,47.955415466666665,-81.8046144,758.081
5760.25,5760.95,47.955424,-81.8046016,757.5799999999999
5760.25,5761.05,47.9554368,-81.8045952,756.351
5760.25,5761.15,47.95544,-81.804592,756.169
5761.25,5761.25,47.955448,-81.8045856,754.5315
5761.25,5761.35,47.95545920000001,-81.80457813333334,753.076
5761.25,5761.45,47.955472,-81.804576,752.7574999999999
5761.25,5761.55,47.9554784,-81.8045632,752.166
5761.25,5761.65,47.9554848,-81.80456000000001,751.5745
5761.25,5761.75,47.9554944,-81.8045568,751.802
5761.25,5761.85,47.95550186666666,-81.80455253333332,751.529
5761.25,5761.95,47.9555136,-81.8045504,751.438
5761.25,5762.05,47.95552,-81.804544,751.347
5761.25,5762.15,47.9555248,-81.80454080000001,750.347
5762.25,5762.25,47.9555312,-81.8045376,749.62
5762.25,5762.35,47.955537066666665,-81.8045376,747.4825000000001
5762.25,5762.45,47.9555488,-81.8045248,747.346
5762.25,5762.55,47.9555552,-81.8045248,747.1185
5762.25,5762.65,47.9555584,-81.8045216,747.8005
5762.25,5762.75,47.955564800000005,-81.8045184,748.983
5762.25,5762.85,47.95557226666667,-81.8045184,749.892
5762.25,5762.95,47.9555808,-81.804512,751.893
5762.25,5763.05,47.955584,-81.804512,755.0319999999999
5762.25,5763.15,47.9555888,-81.804512,758.627
5763.25,5763.25,47.955595200000005,-81.80450880000001,760.448
5763.25,5763.35,47.95560106666667,-81.8045056,763.7265
5763.25,5763.45,47.9556096,-81.8045056,766.004
5763.25,5763.55,47.955616,-81.8045056,768.9655
5763.25,5763.65,47.9556176,-81.80450239999999,770.287
5763.25,5763.75,47.955620800000005,-81.8044992,768.9649999999999
5763.25,5763.85,47.95562666666667,-81.8044992,767.826
5763.25,5763.95,47.955632,-81.8044992,767.188
5763.25,5764.05,47.9556352,-81.8044992,766.4590000000001
5763.25,5764.15,47.9556384,-81.8044992,765.821
5764.25,5764.25,47.9556448,-81.8044992,764.546
5764.25,5764.35,47.955650133333336,-81.8044992,762.906
5764.25,5764.45,47.9556544,-81.8044992,761.5405000000001
5764.25,5764.55,47.9556576,-81.8044864,0.0
5764.25,5764.65,47.9556592,-81.8044864,758.718
5764.25,5764.75,47.9556608,-81.8044864,759.082
5764.25,5764.85,47.955662933333336,-81.8044864,759.628
5764.25,5764.95,47.9556704,-81.8044864,759.355
5764.25,5765.05,47.9556736,-81.80448,759.173
5764.25,5765.15,47.9556752,-81.80448,760.4475
5765.25,5765.25,47.9556784,-81.80448,762.815
5765.25,5765.35,47.95568213333334,-81.80448,763.5440000000001
5765.25,5765.45,47.9556896,-81.80448,763.726
5765.25,5765.55,47.9556928,-81.80448,761.722
5765.25,5765.65,47.9556944,-81.8044768,758.081
5765.25,5765.75,47.95569813333333,-81.8044736,753.894
5765.25,5765.85,47.9556992,-81.8044736,748.5740000000001
5765.25,5765.95,47.9557024,-81.8044736,741.893
5765.25,5766.05,47.9557056,-81.8044704,736.308
5765.25,5766.15,47.9557104,-81.8044672,733.1305
5766.25,5766.25,47.95571413333332,-81.8044672,728.276
5766.25,5766.35,47.9557152,-81.8044608,725.0565
5766.25,5766.45,47.9557184,-81.8044608,723.833
5766.25,5766.55,47.95572,-81.8044608,722.6095
5766.25,5766.65,47.9557248,-81.8044544,721.204
5766.25,5766.75,47.95573013333333,-81.804448,720.932
5766.25,5766.85,47.9557344,-81.8044416,719.754
5766.25,5766.95,47.9557376,-81.8044416,719.12
5766.25,5767.05,47.9557392,-81.8044416,718.803
5766.25,5767.15,47.9557408,-81.80443840000001,718.486
5767.25,5767.25,47.95574506666666,-81.8044352,718.033
5767.25,5767.35,47.9557504,-81.8044352,717.761
5767.25,5767.45,47.9557536,-81.8044288,717.852
5767.25,5767.55,47.9557536,-81.8044288,717.3985
5767.25,5767.65,47.9557552,-81.8044288,717.67
5767.25,5767.75,47.955758933333335,-81.8044288,718.848
5767.25,5767.85,47.9557632,-81.8044224,721.204
5767.25,5767.95,47.9557696,-81.8044224,724.4675
5767.25,5768.05,47.9557712,-81.8044224,729.093
5767.25,5768.15,47.9557744,-81.80441920000001,732.177
5768.25,5768.25,47.95577813333333,-81.804416,736.2170000000001
5768.25,5768.35,47.9557792,-81.804416,740.167
5768.25,5768.45,47.9557824,-81.804416,743.665
5768.25,5768.55,47.9557856,-81.804416,746.074
5768.25,5768.65,47.95579093333333,-81.804416,745.9375
5768.25,5768.75,47.955792,-81.804416,744.983
5768.25,5768.85,47.9557952,-81.804416,743.5285
5768.25,5768.95,47.9557968,-81.8044096,741.9385
5768.25,5769.05,47.9558,-81.8044032,738.896
5768.25,5769.15,47.95580586666666,-81.8044032,736.0355
5769.25,5769.25,47.955808,-81.8044032,734.174
5769.25,5769.35,47.9558112,-81.8044032,733.357
5769.25,5769.45,47.9558128,-81.8044032,734.174
5769.25,5769.55,47.955816,-81.8044032,735.9445
5769.25,5769.65,47.95581760000001,-81.8044032,736.0805
5769.25,5769.75,47.9558208,-81.8043968,735.173
5769.25,5769.85,47.9558272,-81.8043968,732.6769999999999
5769.25,5769.95,47.9558304,-81.8043968,727.641
5769.25,5770.05,47.955832533333336,-81.8043968,720.706
5769.25,5770.15,47.95583573333332,-81.8043968,713.685
5770.25,5770.25,47.95584,-81.8043968,709.612
5770.25,5770.35,47.9558464,-81.8043968,704.6804999999999
5770.25,5770.45,47.955848,-81.8043968,701.289
5770.25,5770.55,47.95585173333333,-81.8043968,699.8430000000001
5770.25,5770.65,47.955854933333335,-81.8043968,698.758
5770.25,5770.75,47.9558592,-81.8043968,698.08
5770.25,5770.85,47.9558592,-81.8043968,697.131
5770.25,5770.95,47.9558608,-81.8043968,696.137
5770.25,5771.05,47.9558624,-81.8043968,696.2729999999999
5770.25,5771.15,47.95586666666666,-81.8043968,699.12
5771.25,5771.25,47.955872,-81.8043968,696.408
5771.25,5771.35,47.955872,-81.8043904,694.059
5771.25,5771.45,47.955872,-81.8043904,691.3495
5771.25,5771.55,47.95587626666667,-81.80438613333334,689.904
5771.25,5771.65,47.9558816,-81.804384,692.072
5771.25,5771.75,47.9558816,-81.8043904,704.91
5771.25,5771.85,47.9558816,-81.8043904,738.896
5771.25,5771.95,47.9558816,-81.8043904,713.6065
5771.25,5772.05,47.95588586666667,-81.8043904,689.182
5771.25,5772.15,47.955888,-81.8043904,685.9780000000001
5772.25,5772.25,47.9558944,-81.804384,691.53
5772.25,5772.35,47.9558944,-81.804384,697.5385
5772.25,5772.45,47.9558944,-81.804384,706.175
5772.25,5772.55,47.95589653333334,-81.804384,726.281
5772.25,5772.65,47.9558944,-81.8043904,451.5005
5772.25,5772.75,47.9558944,-81.8043904,454.134
5772.25,5772.85,47.9558944,-81.8043904,452.0265
5772.25,5772.95,47.9558928,-81.8043904,450.447
5772.25,5773.05,47.9558912,-81.8043904,449.174
5772.25,5773.15,47.9558912,-81.8043904,448.955
5773.25,5773.25,47.955888,-81.8043904,449.043
5773.25,5773.35,47.955888,-81.8043904,449.3935
5773.25,5773.45,47.955888,-81.8043904,449.306
5773.25,5773.55,47.95588373333334,-81.80438613333334,449.0865
5773.25,5773.65,47.9558784,-81.804384,449.218
5773.25,5773.75,47.9558784,-81.804384,449.043
5773.25,5773.85,47.9558768,-81.804384,448.867
5773.25,5773.95,47.9558752,-81.804384,448.955
5773.25,5774.05,47.9558752,-81.80437973333333,734.6735000000001
5773.25,5774.15,47.955872,-81.8043776,734.719
5774.25,5774.25,47.955872,-81.8043776,734.4010000000001
5774.25,5774.35,47.955872,-81.8043776,734.265
5774.25,5774.45,47.95587413333334,-81.80436906666667,734.265
5774.25,5774.55,47.955872,-81.8043648,734.446
5774.25,5774.65,47.955872,-81.8043648,734.446
5774.25,5774.75,47.955872,-81.8043648,734.356
5774.25,5774.85,47.955872,-81.8043616,734.81
5774.25,5774.95,47.955872,-81.8043584,734.5375
5774.25,5775.05,47.955872,-81.8043584,735.082
5774.25,5775.15,47.9558688,-81.804352,735.536
5775.25,5775.25,47.9558688,-81.804352,736.5345
5775.25,5775.35,47.9558656,-81.804352,736.444
5775.25,5775.45,47.9558624,-81.804352,735.8085
5775.25,5775.55,47.9558592,-81.804352,735.355
5775.25,5775.65,47.9558592,-81.804352,735.4000000000001
5775.25,5775.75,47.9558592,-81.804352,735.445
5775.25,5775.85,47.95585706666666,-81.804352,735.672
5775.25,5775.95,47.955853866666665,-81.80434773333333,735.5360000000001
5775.25,5776.05,47.9558528,-81.8043456,735.718
5775.25,5776.15,47.9558496,-81.8043456,735.672
5776.25,5776.25,47.9558496,-81.8043456,735.718
5776.25,5776.35,47.955853866666665,-81.8043456,735.2635
5776.25,5776.45,47.955856,-81.8043456,735.445
5776.25,5776.55,47.955856,-81.8043456,735.8534999999999
5776.25,5776.65,47.9558592,-81.8043456,735.7629999999999
5776.25,5776.75,47.9558592,-81.8043456,735.627
5776.25,5776.85,47.9558592,-81.8043456,735.8085
5776.25,5776.95,47.9558592,-81.8043456,735.718
5776.25,5777.05,47.9558592,-81.8043456,736.353
5776.25,5777.15,47.9558592,-81.8043456,736.535
5777.25,5777.25,47.9558592,-81.8043456,735.99
5777.25,5777.35,47.9558592,-81.8043456,736.3530000000001
5777.25,5777.45,47.9558592,-81.8043456,736.08
5777.25,5777.55,47.9558592,-81.8043456,736.3074999999999
5777.25,5777.65,47.9558592,-81.8043456,736.444
5777.25,5777.75,47.9558592,-81.8043456,736.5345
5777.25,5777.85,47.9558592,-81.8043456,736.716
5777.25,5777.95,47.9558592,-81.8043456,736.353
5777.25,5778.05,47.955872,-81.804352,736.4894999999999
5777.25,5778.15,47.955872,-81.804352,736.262
5778.25,5778.25,47.955872,-81.804352,736.171
5778.25,5778.35,47.955872,-81.804352,735.99
5778.25,5778.45,47.955872,-81.804352,736.171
5778.25,5778.55,47.955872,-81.804352,736.262
5778.25,5778.65,47.955872,-81.804352,736.08
5778.25,5778.75,47.955872,-81.804352,736.2165
5778.25,5778.85,47.955872,-81.804352,736.171
5778.25,5778.95,47.955872,-81.804352,736.0805
5778.25,5779.05,47.955872,-81.804352,736.08
5778.25,5779.15,47.955872,-81.804352,736.035
5779.25,5779.25,47.955872,-81.804352,736.535
5779.25,5779.35,47.955872,-81.804352,735.8534999999999
5779.25,5779.45,47.955872,-81.804352,735.9895
5779.25,5779.55,47.955872,-81.804352,735.718
5779.25,5779.65,47.955872,-81.804352,735.7629999999999
5779.25,5779.75,47.955872,-81.804352,735.627
5779.25,5779.85,47.955872,-81.804352,735.7175
5779.25,5779.95,47.955872,-81.804352,735.627
5779.25,5780.05,47.955872,-81.804352,735.672
5779.25,5780.15,47.955872,-81.804352,735.7175
5780.25,5780.25,47.955872,-81.804352,734.991
5780.25,5780.35,47.955872,-81.804352,735.309
5780.25,5780.45,47.955872,-81.804352,735.264
5780.25,5780.55,47.955872,-81.804352,735.264
5780.25,5780.65,47.955872,-81.804352,735.264
5780.25,5780.75,47.955872,-81.804352,735.536
5780.25,5780.85,47.955872,-81.804352,735.0825
5780.25,5780.95,47.955872,-81.804352,735.082
5780.25,5781.05,47.955872,-81.804352,734.8095000000001
5780.25,5781.15,47.955872,-81.804352,734.991
5781.25,5781.25,47.955872,-81.804352,735.037
5781.25,5781.35,47.955872,-81.804352,734.991
5781.25,5781.45,47.955872,-81.804352,735.355
5781.25,5781.55,47.955872,-81.804352,735.2639999999999
5781.25,5781.65,47.955872,-81.804352,735.355
5781.25,5781.75,47.955872,-81.804352,735.173
5781.25,5781.85,47.955872,-81.804352,735.173
5781.25,5781.95,47.955872,-81.804352,734.9005
5781.25,5782.05,47.955872,-81.804352,735.082
5781.25,5782.15,47.955872,-81.804352,734.991
5782.25,5782.25,47.955872,-81.804352,734.991
5782.25,5782.35,47.955872,-81.804352,735.355
5782.25,5782.45,47.955872,-81.804352,735.264
5782.25,5782.55,47.955872,-81.804352,735.173
5782.25,5782.65,47.955872,-81.804352,735.3095000000001
5782.25,5782.75,47.955872,-81.804352,735.445
5782.25,5782.85,47.955872,-81.804352,735.264
5782.25,5782.95,47.955872,-81.804352,735.355
5782.25,5783.05,47.955872,-81.804352,735.264
5782.25,5783.15,47.955872,-81.804352,735.4905
5783.25,5783.25,47.955872,-81.804352,735.627
5783.25,5783.35,47.955872,-81.804352,735.6724999999999
